% Model,test2_particle_dist.mph
% Version,COMSOL 5.1.0.234
% Date,"Feb 5 2025, 07:53"
% Dimension,2
% Nodes,33282
% Expressions,1
% Description,Contour
% s1,s2,IsoLevel
0.04385776675513911,-0.017079497062262455,1.037134342751466E7
0.04385776675513911,-0.017079497062262455,1.0299577889398172E7
0.0440380114398483,-0.017080430205420605,1.037134342751466E7
0.0440380114398483,-0.017080430205420605,1.0299577889398172E7
0.04421825612456264,-0.017081363348571237,1.037134342751466E7
0.04421825612456264,-0.017081363348571237,1.0299577889398172E7
0.044398500809271144,-0.017082296491730396,1.037134342751466E7
0.044398500809271144,-0.017082296491730396,1.0299577889398172E7
0.04457795680049551,-0.017084377731579257,1.037134342751466E7
0.04457795680049551,-0.017084377731579257,1.0299577889398172E7
0.04475741279171819,-0.01708645897143058,1.037134342751466E7
0.04475741279171819,-0.01708645897143058,1.0299577889398172E7
0.04493686878294415,-0.017088540211277117,1.037134342751466E7
0.04493686878294415,-0.017088540211277117,1.0299577889398172E7
0.04499999999999997,-0.017089272375200894,1.037134342751466E7
0.04499999999999997,-0.017089272375200894,1.0299577889398172E7
0.04452415118236719,-0.02084584958029229,1.037134342751466E7
0.04452415118236719,-0.02084584958029229,1.0299577889398172E7
0.04470313754748467,-0.02084861324747875,1.037134342751466E7
0.04470313754748467,-0.02084861324747875,1.0299577889398172E7
0.044882123912604086,-0.02085137691466239,1.037134342751466E7
0.044882123912604086,-0.02085137691466239,1.0299577889398172E7
0.04412018505159288,-0.08254997741535647,1.037134342751466E7
0.04412018505159288,-0.08254997741535647,1.0299577889398172E7
0.04430075806543639,-0.08255050360453513,1.037134342751466E7
0.04430075806543639,-0.08255050360453513,1.0299577889398172E7
0.04448132982532868,-0.08255102979007928,1.037134342751466E7
0.04448132982532868,-0.08255102979007928,1.0299577889398172E7
0.044661900323739165,-0.0825515559719312,1.037134342751466E7
0.044661900323739165,-0.0825515559719312,1.0299577889398172E7
0.04484246955303604,-0.08255208215008773,1.037134342751466E7
0.04484246955303604,-0.08255208215008773,1.0299577889398172E7
0.04375501455143044,-0.08255557574680453,1.037134342751466E7
0.04375501455143044,-0.08255557574680453,1.0299577889398172E7
0.04393761808595345,-0.0825527748893713,1.037134342751466E7
0.04393761808595345,-0.0825527748893713,1.0299577889398172E7
0.04386053183302405,-0.045990266215075355,1.037134342751466E7
0.04386053183302405,-0.045990266215075355,1.0299577889398172E7
0.044042100284241645,-0.04598926142619876,1.037134342751466E7
0.044042100284241645,-0.04598926142619876,1.0299577889398172E7
0.04422366891340813,-0.04598825637543347,1.037134342751466E7
0.04422366891340813,-0.04598825637543347,1.0299577889398172E7
0.044405237720581345,-0.045987251062694356,1.037134342751466E7
0.044405237720581345,-0.045987251062694356,1.0299577889398172E7
0.04458680670584907,-0.04598624548785231,1.037134342751466E7
0.04458680670584907,-0.04598624548785231,1.0299577889398172E7
0.04476837586925272,-0.04598523965084631,1.037134342751466E7
0.04476837586925272,-0.04598523965084631,1.0299577889398172E7
0.04494416132853679,-0.04599274573313862,1.037134342751466E7
0.04494416132853679,-0.04599274573313862,1.0299577889398172E7
0.04499999999999999,-0.045992710409004205,1.037134342751466E7
0.04499999999999999,-0.045992710409004205,1.0299577889398172E7
0.044805196648437864,-0.07414331736620489,1.037134342751466E7
0.044805196648437864,-0.07414331736620489,1.0299577889398172E7
0.04497469853446097,-0.07415999703618942,1.037134342751466E7
0.04497469853446097,-0.07415999703618942,1.0299577889398172E7
0.04499999999999997,-0.07416006097046443,1.037134342751466E7
0.04499999999999997,-0.07416006097046443,1.0299577889398172E7
0.04373794163048697,-0.05255974272714121,1.037134342751466E7
0.04373379999999999,-0.052559744653939935,1.037134342751466E7
0.04373794163048697,-0.05255974272714121,1.0299577889398172E7
0.04373379999999999,-0.052559744653939935,1.0299577889398172E7
0.0439188845433405,-0.052559658547608676,1.037134342751466E7
0.0439188845433405,-0.052559658547608676,1.0299577889398172E7
0.04409982745620137,-0.05255957436806533,1.037134342751466E7
0.04409982745620137,-0.05255957436806533,1.0299577889398172E7
0.044285524750709196,-0.0525524931305716,1.037134342751466E7
0.044285524750709196,-0.0525524931305716,1.0299577889398172E7
0.0444711673653357,-0.052545492365854804,1.037134342751466E7
0.0444711673653357,-0.052545492365854804,1.0299577889398172E7
0.04465204210630024,-0.0525455085153847,1.037134342751466E7
0.04465204210630024,-0.0525455085153847,1.0299577889398172E7
0.044832916847283605,-0.052545524664886885,1.037134342751466E7
0.044832916847283605,-0.052545524664886885,1.0299577889398172E7
0.0441200304155769,-0.08254997696474763,1.037134342751466E7
0.0441200304155769,-0.08254997696474763,1.0299577889398172E7
0.04430055716981947,-0.08255050301912592,1.037134342751466E7
0.04430055716981947,-0.08255050301912592,1.0299577889398172E7
0.04448108392404873,-0.08255102907352374,1.037134342751466E7
0.04448108392404873,-0.08255102907352374,1.0299577889398172E7
0.04466161067828907,-0.0825515551279053,1.037134342751466E7
0.04466161067828907,-0.0825515551279053,1.0299577889398172E7
0.04484213743252752,-0.08255208118228961,1.037134342751466E7
0.04484213743252752,-0.08255208118228961,1.0299577889398172E7
0.0437544324932021,-0.08255558467468273,1.037134342751466E7
0.043733799999999996,-0.08255590114539868,1.037134342751466E7
0.0437544324932021,-0.08255558467468273,1.0299577889398172E7
0.043733799999999996,-0.08255590114539868,1.0299577889398172E7
0.04393723145439658,-0.08255278081970482,1.037134342751466E7
0.04393723145439658,-0.08255278081970482,1.0299577889398172E7
0.0438445206324212,-0.01702853136065851,1.0443108965631146E7
0.04373379999999999,-0.01702795814986196,1.0443108965631146E7
0.0438445206324212,-0.01702853136065851,1.037134342751466E7
0.04373379999999999,-0.01702795814986196,1.037134342751466E7
0.04402417328183013,-0.017029461438794094,1.0443108965631146E7
0.043914685714285695,-0.01702889461167718,1.0443108965631146E7
0.04402417328183013,-0.017029461438794094,1.037134342751466E7
0.043914685714285695,-0.01702889461167718,1.037134342751466E7
0.04420385309336009,-0.017030391657547227,1.0443108965631146E7
0.0440955714285714,-0.017029831073506765,1.0443108965631146E7
0.04420385309336009,-0.017030391657547227,1.037134342751466E7
0.0440955714285714,-0.017029831073506765,1.037134342751466E7
0.044383559179262774,-0.017031322012328355,1.0443108965631146E7
0.04427645714285711,-0.017030767535325363,1.0443108965631146E7
0.044383559179262774,-0.017031322012328355,1.037134342751466E7
0.04427645714285711,-0.017030767535325363,1.037134342751466E7
0.04456190429701781,-0.01703307074910037,1.0443108965631146E7
0.04445734285714284,-0.017031858098383434,1.0443108965631146E7
0.04456190429701781,-0.01703307074910037,1.037134342751466E7
0.04445734285714284,-0.017031858098383434,1.037134342751466E7
0.04474036715422049,-0.01703514047108639,1.0443108965631146E7
0.044638228571428545,-0.01703395591944818,1.0443108965631146E7
0.04474036715422049,-0.01703514047108639,1.037134342751466E7
0.044638228571428545,-0.01703395591944818,1.037134342751466E7
0.04491893975158451,-0.017037211465775116,1.0443108965631146E7
0.04481911428571426,-0.017036053740502655,1.0443108965631146E7
0.04491893975158451,-0.017037211465775116,1.037134342751466E7
0.04481911428571426,-0.017036053740502655,1.037134342751466E7
0.04384748567019451,-0.020860153697632694,1.0443108965631146E7
0.04391468571428571,-0.020861997875660777,1.0443108965631146E7
0.04384748567019451,-0.020860153697632694,1.037134342751466E7
0.04391468571428571,-0.020861997875660777,1.037134342751466E7
0.04402584253751159,-0.020865048364299747,1.0443108965631146E7
0.044095571428571415,-0.02086696194174719,1.0443108965631146E7
0.04402584253751159,-0.020865048364299747,1.037134342751466E7
0.044095571428571415,-0.02086696194174719,1.037134342751466E7
0.04420400163310674,-0.020872955850924906,1.0443108965631146E7
0.044276457142857134,-0.02087877420516187,1.0443108965631146E7
0.04420400163310674,-0.020872955850924906,1.037134342751466E7
0.044276457142857134,-0.02087877420516187,1.037134342751466E7
0.04437588805180334,-0.020886617311823973,1.0443108965631146E7
0.044457342857142854,-0.02089208061574349,1.0443108965631146E7
0.04437588805180334,-0.020886617311823973,1.037134342751466E7
0.044457342857142854,-0.02089208061574349,1.037134342751466E7
0.04454714941803181,-0.02089567111659683,1.0443108965631146E7
0.04463822857142856,-0.02089707743862195,1.0443108965631146E7
0.04454714941803181,-0.02089567111659683,1.037134342751466E7
0.04463822857142856,-0.02089707743862195,1.037134342751466E7
0.04472536999839226,-0.020898422959563095,1.0443108965631146E7
0.04481911428571427,-0.020899870433010257,1.0443108965631146E7
0.04472536999839226,-0.020898422959563095,1.037134342751466E7
0.04481911428571427,-0.020899870433010257,1.037134342751466E7
0.0449034299042574,-0.020901172321607105,1.0443108965631146E7
0.044999999999999984,-0.020902663427391735,1.0443108965631146E7
0.0449034299042574,-0.020901172321607105,1.037134342751466E7
0.044999999999999984,-0.020902663427391735,1.037134342751466E7
0.04408120783908855,-0.08260687128091526,1.0443108965631146E7
0.04409557142857143,-0.0826069131363694,1.0443108965631146E7
0.04408120783908855,-0.08260687128091526,1.037134342751466E7
0.04409557142857143,-0.0826069131363694,1.037134342751466E7
0.04426173459333165,-0.08260739733529276,1.0443108965631146E7
0.04426173459333165,-0.08260739733529276,1.037134342751466E7
0.04427645714285714,-0.08260744023675369,1.0443108965631146E7
0.04427645714285714,-0.08260744023675369,1.037134342751466E7
0.04444226134756023,-0.08260792338969157,1.0443108965631146E7
0.04444226134756023,-0.08260792338969157,1.037134342751466E7
0.04445734285714285,-0.08260796733716363,1.0443108965631146E7
0.04445734285714285,-0.08260796733716363,1.037134342751466E7
0.04462278810179967,-0.08260844944407446,1.0443108965631146E7
0.04462278810179967,-0.08260844944407446,1.037134342751466E7
0.04463822857142856,-0.08260849443755232,1.0443108965631146E7
0.04463822857142856,-0.08260849443755232,1.037134342751466E7
0.04480331485603963,-0.08260897549845657,1.0443108965631146E7
0.04480331485603963,-0.08260897549845657,1.037134342751466E7
0.044819114285714265,-0.08260902153794447,1.0443108965631146E7
0.044819114285714265,-0.08260902153794447,1.037134342751466E7
0.04498384161027179,-0.08260950155285016,1.0443108965631146E7
0.04498384161027179,-0.08260950155285016,1.037134342751466E7
0.04499999999999999,-0.08260954863834652,1.0443108965631146E7
0.04499999999999999,-0.08260954863834652,1.037134342751466E7
0.0438984088779088,-0.0826096751358716,1.0443108965631146E7
0.0437338,-0.08261219998294346,1.0443108965631146E7
0.0438984088779088,-0.0826096751358716,1.037134342751466E7
0.0437338,-0.08261219998294346,1.037134342751466E7
0.04391468571428571,-0.08260942547423177,1.0443108965631146E7
0.04391468571428571,-0.08260942547423177,1.037134342751466E7
0.04386835353224682,-0.04592905004426391,1.0443108965631146E7
0.04373380000000001,-0.04592104354235601,1.0443108965631146E7
0.04386835353224682,-0.04592905004426391,1.037134342751466E7
0.04373380000000001,-0.04592104354235601,1.037134342751466E7
0.04405097502582907,-0.045930144736711656,1.0443108965631146E7
0.04391468571428572,-0.04593090671892355,1.0443108965631146E7
0.04405097502582907,-0.045930144736711656,1.037134342751466E7
0.04391468571428572,-0.04593090671892355,1.037134342751466E7
0.0442336418888014,-0.045929125870412764,1.0443108965631146E7
0.04409557142857144,-0.045929897911096126,1.0443108965631146E7
0.0442336418888014,-0.045929125870412764,1.037134342751466E7
0.04409557142857144,-0.045929897911096126,1.037134342751466E7
0.04441635592348103,-0.04592810647574236,1.0443108965631146E7
0.04427645714285715,-0.04592888884130287,1.0443108965631146E7
0.04441635592348103,-0.04592810647574236,1.037134342751466E7
0.04427645714285715,-0.04592888884130287,1.037134342751466E7
0.044599119028995965,-0.04592708654185302,1.0443108965631146E7
0.04445734285714285,-0.04592787950944915,1.0443108965631146E7
0.044599119028995965,-0.04592708654185302,1.037134342751466E7
0.04445734285714285,-0.04592787950944915,1.037134342751466E7
0.04478193320766574,-0.04592606605736921,1.0443108965631146E7
0.04463822857142857,-0.04592686991541146,1.0443108965631146E7
0.04478193320766574,-0.04592606605736921,1.037134342751466E7
0.04463822857142857,-0.04592686991541146,1.037134342751466E7
0.044943936604630315,-0.04593362631886404,1.0443108965631146E7
0.04481911428571428,-0.04592586005913306,1.0443108965631146E7
0.044943936604630315,-0.04593362631886404,1.037134342751466E7
0.04481911428571428,-0.04592586005913306,1.037134342751466E7
0.044857969325851864,-0.07406599444611708,1.0443108965631146E7
0.04499999999999997,-0.07408197551604945,1.0443108965631146E7
0.044857969325851864,-0.07406599444611708,1.037134342751466E7
0.04499999999999997,-0.07408197551604945,1.037134342751466E7
0.04378841971367832,-0.0740265079963519,1.0443108965631146E7
0.043733799999999996,-0.07402968116199601,1.0443108965631146E7
0.04378841971367832,-0.0740265079963519,1.037134342751466E7
0.043733799999999996,-0.07402968116199601,1.037134342751466E7
0.043969308998317524,-0.07402885746905388,1.0443108965631146E7
0.04391468571428571,-0.07402886230353872,1.0443108965631146E7
0.043969308998317524,-0.07402885746905388,1.037134342751466E7
0.04391468571428571,-0.07402886230353872,1.037134342751466E7
0.044150198283415695,-0.07403199411570938,1.0443108965631146E7
0.044095571428571415,-0.07403199903966208,1.0443108965631146E7
0.044150198283415695,-0.07403199411570938,1.037134342751466E7
0.044095571428571415,-0.07403199903966208,1.037134342751466E7
0.04433108756898036,-0.07403524862700366,1.0443108965631146E7
0.04427645714285712,-0.07403525364379658,1.0443108965631146E7
0.04433108756898036,-0.07403524862700366,1.037134342751466E7
0.04427645714285712,-0.07403525364379658,1.037134342751466E7
0.04451197685501295,-0.07403862777356265,1.0443108965631146E7
0.044457342857142826,-0.07403863288675319,1.0443108965631146E7
0.04451197685501295,-0.07403862777356265,1.037134342751466E7
0.044457342857142826,-0.07403863288675319,1.037134342751466E7
0.04469286614151672,-0.0740421388547356,1.0443108965631146E7
0.044638228571428545,-0.07404214406809216,1.0443108965631146E7
0.04469286614151672,-0.0740421388547356,1.037134342751466E7
0.044638228571428545,-0.07404214406809216,1.037134342751466E7
0.044693365018665776,-0.0740421388071342,1.0443108965631146E7
0.04481911428571425,-0.07406016899308976,1.0443108965631146E7
0.044693365018665776,-0.0740421388071342,1.037134342751466E7
0.04481911428571425,-0.07406016899308976,1.037134342751466E7
0.04387385340097258,-0.05262593120641436,1.0443108965631146E7
0.04373379999999999,-0.05262599636304115,1.0443108965631146E7
0.04387385340097258,-0.05262593120641436,1.037134342751466E7
0.04373379999999999,-0.05262599636304115,1.037134342751466E7
0.04391468571428571,-0.052625912210117726,1.0443108965631146E7
0.04391468571428571,-0.052625912210117726,1.037134342751466E7
0.0440547963138327,-0.052625847026872105,1.0443108965631146E7
0.0440547963138327,-0.052625847026872105,1.037134342751466E7
0.04409557142857142,-0.052624376864250005,1.0443108965631146E7
0.04409557142857142,-0.052624376864250005,1.037134342751466E7
0.04424042980409527,-0.052618859690548865,1.0443108965631146E7
0.04424042980409527,-0.052618859690548865,1.037134342751466E7
0.044276457142857134,-0.05261757795503254,1.0443108965631146E7
0.044276457142857134,-0.05261757795503254,1.037134342751466E7
0.0444260084334125,-0.05261195309347575,1.0443108965631146E7
0.0444260084334125,-0.05261195309347575,1.037134342751466E7
0.044457342857142854,-0.05261195589119079,1.0443108965631146E7
0.044457342857142854,-0.05261195589119079,1.037134342751466E7
0.04460688317437683,-0.05261196924300598,1.0443108965631146E7
0.04460688317437683,-0.05261196924300598,1.037134342751466E7
0.044638228571428566,-0.05261197204169927,1.0443108965631146E7
0.044638228571428566,-0.05261197204169927,1.037134342751466E7
0.04478775791535946,-0.05261198539250925,1.0443108965631146E7
0.04478775791535946,-0.05261198539250925,1.037134342751466E7
0.04481911428571427,-0.052611988192187084,1.0443108965631146E7
0.04481911428571427,-0.052611988192187084,1.037134342751466E7
0.04496863265631268,-0.0526120015420558,1.0443108965631146E7
0.04496863265631268,-0.0526120015420558,1.037134342751466E7
0.044999999999999984,-0.05261200434271067,1.0443108965631146E7
0.044999999999999984,-0.05261200434271067,1.037134342751466E7
0.04387116176120887,-0.017028669284208254,1.0443108965631146E7
0.04387116176120887,-0.017028669284208254,1.037134342751466E7
0.04405109452391071,-0.017029600812518204,1.0443108965631146E7
0.04405109452391071,-0.017029600812518204,1.037134342751466E7
0.04423104041779172,-0.017030532408801917,1.0443108965631146E7
0.04423104041779172,-0.017030532408801917,1.037134342751466E7
0.04441099917327461,-0.01703146407167804,1.0443108965631146E7
0.04441099917327461,-0.01703146407167804,1.037134342751466E7
0.04458986245289176,-0.017033394993657493,1.0443108965631146E7
0.04458986245289176,-0.017033394993657493,1.037134342751466E7
0.04476878563451618,-0.017035470054251434,1.0443108965631146E7
0.04476878563451618,-0.017035470054251434,1.037134342751466E7
0.04494776609564795,-0.01703754577913638,1.0443108965631146E7
0.04494776609564795,-0.01703754577913638,1.037134342751466E7
0.04381669114938207,-0.02085930860029034,1.0443108965631146E7
0.04381669114938207,-0.02085930860029034,1.037134342751466E7
0.04399491520186574,-0.020864199622105492,1.0443108965631146E7
0.04399491520186574,-0.020864199622105492,1.037134342751466E7
0.04417299062898833,-0.02087046559162197,1.0443108965631146E7
0.04417299062898833,-0.02087046559162197,1.037134342751466E7
0.04434501548455939,-0.020884546639419486,1.0443108965631146E7
0.04434501548455939,-0.020884546639419486,1.037134342751466E7
0.04451707382185301,-0.02089520672961312,1.0443108965631146E7
0.04451707382185301,-0.02089520672961312,1.037134342751466E7
0.044695624482901916,-0.020897963669241796,1.0443108965631146E7
0.044695624482901916,-0.020897963669241796,1.037134342751466E7
0.04487408336667913,-0.020900719191768044,1.0443108965631146E7
0.04487408336667913,-0.020900719191768044,1.037134342751466E7
0.04388811695363007,-0.0459302260510797,1.0443108965631146E7
0.04388811695363007,-0.0459302260510797,1.037134342751466E7
0.04407013798801747,-0.04593003759818297,1.0443108965631146E7
0.04407013798801747,-0.04593003759818297,1.037134342751466E7
0.044252175851472966,-0.04592902223511537,1.0443108965631146E7
0.044252175851472966,-0.04592902223511537,1.037134342751466E7
0.04443423092096935,-0.045928006512166074,1.0443108965631146E7
0.04443423092096935,-0.045928006512166074,1.037134342751466E7
0.04461630358486457,-0.04592699042699973,1.0443108965631146E7
0.04461630358486457,-0.04592699042699973,1.037134342751466E7
0.044798394243205655,-0.045925973977279454,1.0443108965631146E7
0.044798394243205655,-0.045925973977279454,1.037134342751466E7
0.04496682760603141,-0.045935050563053116,1.0443108965631146E7
0.04496682760603141,-0.045935050563053116,1.037134342751466E7
0.043800066216925906,-0.07402583138562857,1.0443108965631146E7
0.043800066216925906,-0.07402583138562857,1.037134342751466E7
0.043978887216288204,-0.07402885662132475,1.0443108965631146E7
0.043978887216288204,-0.07402885662132475,1.037134342751466E7
0.044157632056726084,-0.0740319934456443,1.0443108965631146E7
0.044157632056726084,-0.0740319934456443,1.037134342751466E7
0.04433629644527916,-0.07403524814866483,1.0443108965631146E7
0.04433629644527916,-0.07403524814866483,1.037134342751466E7
0.04451487576016634,-0.0740386275022544,1.0443108965631146E7
0.04451487576016634,-0.0740386275022544,1.037134342751466E7
0.04388313957989898,-0.017028731294466342,1.0443108965631146E7
0.04388313957989898,-0.017028731294466342,1.037134342751466E7
0.044063272930751046,-0.017029663861240475,1.0443108965631146E7
0.044063272930751046,-0.017029663861240475,1.037134342751466E7
0.04424341382433342,-0.017030596467054505,1.0443108965631146E7
0.04424341382433342,-0.017030596467054505,1.037134342751466E7
0.044423562147765286,-0.01703152911134188,1.0443108965631146E7
0.044423562147765286,-0.01703152911134188,1.037134342751466E7
0.04460282942611417,-0.017033545378057263,1.0443108965631146E7
0.04460282942611417,-0.017033545378057263,1.037134342751466E7
0.044782131928709806,-0.017035624837823112,1.0443108965631146E7
0.044782131928709806,-0.017035624837823112,1.037134342751466E7
0.04496146851797866,-0.0170377046929014,1.0443108965631146E7
0.04496146851797866,-0.0170377046929014,1.037134342751466E7
0.04379902372240108,-0.02085882375119401,1.0443108965631146E7
0.04379902372240108,-0.02085882375119401,1.037134342751466E7
0.04397745171887943,-0.02086372036986602,1.0443108965631146E7
0.04397745171887943,-0.02086372036986602,1.037134342751466E7
0.04415577299894803,-0.02086908297391573,1.0443108965631146E7
0.04415577299894803,-0.02086908297391573,1.037134342751466E7
0.04432877208049818,-0.020883457168359994,1.0443108965631146E7
0.04432877208049818,-0.020883457168359994,1.037134342751466E7
0.0445020887363496,-0.020894975350038255,1.0443108965631146E7
0.0445020887363496,-0.020894975350038255,1.037134342751466E7
0.04468101830929545,-0.020897738140315564,1.0443108965631146E7
0.04468101830929545,-0.020897738140315564,1.037134342751466E7
0.044859890848648276,-0.020900500049956375,1.0443108965631146E7
0.044859890848648276,-0.020900500049956375,1.037134342751466E7
0.043896061349100894,-0.045930698776072,1.0443108965631146E7
0.043896061349100894,-0.045930698776072,1.037134342751466E7
0.04407778204250556,-0.045929994860909734,1.0443108965631146E7
0.04407778204250556,-0.045929994860909734,1.037134342751466E7
0.044259511373785046,-0.04592898121749546,1.0443108965631146E7
0.044259511373785046,-0.04592898121749546,1.037134342751466E7
0.04444124947766599,-0.04592796726180935,1.0443108965631146E7
0.04444124947766599,-0.04592796726180935,1.037134342751466E7
0.044622996491721544,-0.045926952992935935,1.0443108965631146E7
0.044622996491721544,-0.045926952992935935,1.037134342751466E7
0.044804752556353786,-0.0459259384100125,1.0443108965631146E7
0.044804752556353786,-0.0459259384100125,1.037134342751466E7
0.04497644517449967,-0.04593564895391265,1.0443108965631146E7
0.04497644517449967,-0.04593564895391265,1.037134342751466E7
0.04388994754054652,-0.017028766539898564,1.0443108965631146E7
0.04388994754054652,-0.017028766539898564,1.037134342751466E7
0.044070215691038944,-0.017029699804543313,1.0443108965631146E7
0.044070215691038944,-0.017029699804543313,1.037134342751466E7
0.044250488707227975,-0.0170306330943676,1.0443108965631146E7
0.044250488707227975,-0.0170306330943676,1.037134342751466E7
0.04443076653181983,-0.017031566409094687,1.0443108965631146E7
0.04443076653181983,-0.017031566409094687,1.037134342751466E7
0.0446103134735708,-0.017033632174255985,1.0443108965631146E7
0.0446103134735708,-0.017033632174255985,1.037134342751466E7
0.04478988344562935,-0.017035714735996896,1.0443108965631146E7
0.04478988344562935,-0.017035714735996896,1.037134342751466E7
0.044969475858791325,-0.017037797557990918,1.0443108965631146E7
0.044969475858791325,-0.017037797557990918,1.037134342751466E7
0.04379182746243229,-0.02085862626345872,1.0443108965631146E7
0.04373379999999999,-0.020857033809576965,1.0443108965631146E7
0.04379182746243229,-0.02085862626345872,1.037134342751466E7
0.04373379999999999,-0.020857033809576965,1.037134342751466E7
0.04396936474141171,-0.02086349843807469,1.0443108965631146E7
0.04396936474141171,-0.02086349843807469,1.037134342751466E7
0.04414690202039097,-0.020868370612690874,1.0443108965631146E7
0.04414690202039097,-0.020868370612690874,1.037134342751466E7
0.04431791964375101,-0.02088272927809041,1.0443108965631146E7
0.04431791964375101,-0.02088272927809041,1.037134342751466E7
0.04431875138265888,-0.02088278506414768,1.0443108965631146E7
0.04431875138265888,-0.02088278506414768,1.037134342751466E7
0.044493114482171,-0.020894836781651972,1.0443108965631146E7
0.044493114482171,-0.020894836781651972,1.037134342751466E7
0.04467233808372745,-0.020897604111924244,1.0443108965631146E7
0.04467233808372745,-0.020897604111924244,1.037134342751466E7
0.0448515231689954,-0.020900370847479786,1.0443108965631146E7
0.0448515231689954,-0.020900370847479786,1.037134342751466E7
0.043900348390305675,-0.04593095387308069,1.0443108965631146E7
0.043900348390305675,-0.04593095387308069,1.037134342751466E7
0.04408189308647138,-0.04592997187640465,1.0443108965631146E7
0.04408189308647138,-0.04592997187640465,1.037134342751466E7
0.044263443018141044,-0.04592895923314493,1.0443108965631146E7
0.044263443018141044,-0.04592895923314493,1.037134342751466E7
0.0444449982479495,-0.0459279462973038,1.0443108965631146E7
0.0444449982479495,-0.0459279462973038,1.037134342751466E7
0.04462655883955818,-0.045926933068386105,1.0443108965631146E7
0.04462655883955818,-0.045926933068386105,1.037134342751466E7
0.04480812485760355,-0.04592591954596224,1.0443108965631146E7
0.04480812485760355,-0.04592591954596224,1.037134342751466E7
0.044981739410206036,-0.04593597835341372,1.0443108965631146E7
0.044981739410206036,-0.04593597835341372,1.037134342751466E7
0.04389260700318387,-0.017028780308178816,1.0443108965631146E7
0.04389260700318387,-0.017028780308178816,1.037134342751466E7
0.044072851687891455,-0.017029713451339287,1.0443108965631146E7
0.044072851687891455,-0.017029713451339287,1.037134342751466E7
0.044253096372606604,-0.01703064659448876,1.0443108965631146E7
0.044253096372606604,-0.01703064659448876,1.037134342751466E7
0.04443334105731518,-0.017031579737647802,1.0443108965631146E7
0.04443334105731518,-0.017031579737647802,1.037134342751466E7
0.044612797048535324,-0.01703366097750281,1.0443108965631146E7
0.044612797048535324,-0.01703366097750281,1.037134342751466E7
0.044792253039759825,-0.017035742217351466,1.0443108965631146E7
0.044792253039759825,-0.017035742217351466,1.037134342751466E7
0.044971709030989376,-0.017037823457192777,1.0443108965631146E7
0.044971709030989376,-0.017037823457192777,1.037134342751466E7
0.04499999999999997,-0.01703815156154185,1.0443108965631146E7
0.04499999999999997,-0.01703815156154185,1.037134342751466E7
0.04449051201011241,-0.020894796597771912,1.0443108965631146E7
0.04449051201011241,-0.020894796597771912,1.037134342751466E7
0.044669498375230474,-0.020897560264957517,1.0443108965631146E7
0.044669498375230474,-0.020897560264957517,1.037134342751466E7
0.044848484740348374,-0.020900323932143347,1.0443108965631146E7
0.044848484740348374,-0.020900323932143347,1.037134342751466E7
0.04390081470465604,-0.04593098162074865,1.0443108965631146E7
0.04390081470465604,-0.04593098162074865,1.037134342751466E7
0.044082388404709974,-0.04592996910712155,1.0443108965631146E7
0.044082388404709974,-0.04592996910712155,1.037134342751466E7
0.044263962284078834,-0.04592895632959534,1.0443108965631146E7
0.044263962284078834,-0.04592895632959534,1.037134342751466E7
0.04444553634282457,-0.045927943288078865,1.0443108965631146E7
0.04444553634282457,-0.045927943288078865,1.037134342751466E7
0.044627110581034544,-0.045926929982443625,1.0443108965631146E7
0.044627110581034544,-0.045926929982443625,1.037134342751466E7
0.04480868499874728,-0.04592591641263283,1.0443108965631146E7
0.04480868499874728,-0.04592591641263283,1.037134342751466E7
0.04498269346184953,-0.04593603771309333,1.0443108965631146E7
0.04498269346184953,-0.04593603771309333,1.037134342751466E7
0.04499999999999999,-0.04593602676479417,1.0443108965631146E7
0.04499999999999999,-0.04593602676479417,1.037134342751466E7
0.043747202566510386,-0.016977130410950208,1.0514874503747635E7
0.04373379999999999,-0.01697706102464159,1.0514874503747635E7
0.043747202566510386,-0.016977130410950208,1.0443108965631146E7
0.04373379999999999,-0.01697706102464159,1.0443108965631146E7
0.04391468571428569,-0.01697799748645763,1.0514874503747635E7
0.04391468571428569,-0.01697799748645763,1.0443108965631146E7
0.0439274472512275,-0.01697806355409681,1.0514874503747635E7
0.0439274472512275,-0.01697806355409681,1.0443108965631146E7
0.04409557142857141,-0.016978933948287322,1.0514874503747635E7
0.04409557142857141,-0.016978933948287322,1.0443108965631146E7
0.044107691935934536,-0.01697899669725809,1.0514874503747635E7
0.044107691935934536,-0.01697899669725809,1.0443108965631146E7
0.04427645714285711,-0.016979870410104743,1.0514874503747635E7
0.04427645714285711,-0.016979870410104743,1.0443108965631146E7
0.044287936620649664,-0.016979929840407578,1.0514874503747635E7
0.044287936620649664,-0.016979929840407578,1.0443108965631146E7
0.04445734285714283,-0.01698080687193232,1.0514874503747635E7
0.04445734285714283,-0.01698080687193232,1.0443108965631146E7
0.04446818130535871,-0.016980862983565943,1.0514874503747635E7
0.04446818130535871,-0.016980862983565943,1.0443108965631146E7
0.044638228571428545,-0.016982835105787814,1.0514874503747635E7
0.044638228571428545,-0.016982835105787814,1.0443108965631146E7
0.04464763729657617,-0.01698294422342486,1.0514874503747635E7
0.04464763729657617,-0.01698294422342486,1.0443108965631146E7
0.04481911428571426,-0.016984932926839946,1.0514874503747635E7
0.04481911428571426,-0.016984932926839946,1.0443108965631146E7
0.04482709328780215,-0.016985025463271367,1.0514874503747635E7
