x,y,z,Time,x-velocity,y-velocity,z-velocity,Color
0.0025343279903049,0.0726705388550003,0.0637525148612674,46.975,-0.0033384974186694,1.9221011549105383e-06,0.0143451154401187,0.0147284059179624
0.0025175635693514,0.072670545549087,0.0638242556386404,46.98,-0.0033651070546904,1.3850743878323592e-06,0.0143516517128357,0.014740976468279
0.0025006699793316,0.07267055127266,0.0638960310196516,46.985,-0.0033920961651751,1.0839919774224942e-06,0.0143587399192804,0.0147536328839311
0.0024836475712988,0.0726705560077654,0.0639678411031816,46.99,-0.0034163201519165,8.760413385845157e-07,0.0143652518114306,0.0147663749329665
0.0024664965336797,0.0726705598146974,0.0640396861774389,46.995,-0.0034427002726283,6.746942249538224e-07,0.0143724323747604,0.0147792024579654
0.0024492163162877,0.0726705626820037,0.0641115666198486,47.0,-0.0034692781308078,4.782893742038779e-07,0.0143797270621162,0.0147921155680244
0.0024318072183361,0.0726705646091481,0.0641834825739876,47.005,-0.0034940984293324,2.9621964085518337e-07,0.0143865877681292,0.0148051140534316
0.0024142692709775,0.0726705655944755,0.0642554342676369,47.01,-0.0035197312927605,1.0827412993243045e-07,0.0143937193675065,0.0148181978059944
0.002396601815423,0.0726705655377065,0.0643274229715963,47.015,-0.0035528450945447,-1.2048549221189212e-06,0.0144129117041526,0.0148396323424171
0.0023787737445164,0.0726705605650134,0.0643994911467211,47.02,-0.0035811406844055,-1.1671182595594035e-06,0.0144185004322013,0.0148566030585552
0.0023607927668054,0.0726705537012811,0.0644716090994802,47.025,-0.0036104445474111,-1.55295480179605e-06,0.0144282798922728,0.0148736934825494
0.0023426586143432,0.0726705449331509,0.064543777256797,47.03,-0.0036430009020899,-1.955471973117093e-06,0.0144389512176273,0.0148909036316745
0.0023243715877546,0.0726705342622882,0.0646159957526842,47.035,-0.0036723243651549,-2.3202799022334967e-06,0.0144486312313915,0.0149082332494108
0.0023059313559284,0.0726705216758877,0.064688265024274,47.04,-0.0037026196346484,-2.6998273605173674e-06,0.014458700305053,0.0149256823798006
0.0022873378393532,0.0726705071660458,0.0647605853946536,47.045,-0.0037329039023883,-3.0805185095901635e-06,0.0144688241103744,0.0149432509476664
0.0022685910033349,0.0726704907254534,0.0648329571737598,47.05,-0.0037637536187415,-3.469665827609053e-06,0.0144791962569778,0.0149609388573762
0.0022496901092412,0.0726704723375294,0.0649053809247415,47.055,-0.0037967539884426,-3.8874479422158925e-06,0.0144903570243577,0.0149787463370436
0.0022306360154935,0.0726704520070302,0.0649778566219258,47.06,-0.0038260197644517,-4.259314796167483e-06,0.0145003139155329,0.0149966728774214
0.0022114281624164,0.0726704297194597,0.0650503847757355,47.065,-0.0038563087413684,-4.645474559981776e-06,0.0145106749231419,0.0150176646266752
0.0021920445758603,0.0726703878082695,0.0651229756586808,47.07,-0.0038920505630865,-8.034471123492669e-06,0.0145239530558076,0.0150364921191298
0.0021725069153554,0.0726703406014658,0.0651956237476929,47.075,-0.0039280902723639,1.9846880798674603e-06,0.0145191607093375,0.0150459104215008
0.0021527993127579,0.072670329783516,0.0652682678355258,47.08,-0.0039568295896563,-1.898751995446589e-06,0.0145325715229911,0.0150620645438289
0.0021329330345226,0.0726703204661308,0.0653409527756042,47.085,-0.0039889770640455,-1.683155331913049e-06,0.0145410084403834,0.015078343742919
0.0021129079090913,0.0726703126223461,0.0654136789912119,47.09,-0.0040211048828229,-1.4078886626408446e-06,0.014549423633864,0.0150947479086898
0.0020927240985273,0.072670306261199,0.0654864467640143,47.095,-0.0040524544317415,-1.1216062017583991e-06,0.0145576774339712,0.0151242497172257
0.0020723300878518,0.0726703158434669,0.0655593219338582,47.1,-0.004091672301343,1.4757411582277556e-06,0.0145776021864418,0.015134783134321
0.0020517573839555,0.0726703063781104,0.0656321972057756,47.105,-0.0041311492949633,-7.379830757660643e-07,0.0145819247653178,0.0151540569408383
0.0020310020036332,0.072670298295987,0.0657051208365693,47.11,-0.0041696903272758,-1.168318255067519e-06,0.014590420168174,0.0151734937131826
0.0020100643465846,0.0726702915466256,0.0657780930072748,47.115,-0.0042043795842889,-1.0809094511475207e-06,0.0145992962616259,0.0151930929591466
0.0019889448788496,0.0726702865575671,0.0658511150598298,47.12,-0.0042413550491284,-7.98958904480565e-07,0.0146092967074195,0.0152128543103919
0.0019676430114794,0.0726702833200309,0.0659241875367123,47.125,-0.0042768879737798,-4.764310506787522e-07,0.0146191131461692,0.015232777799338
0.0019461591678079,0.0726702818601111,0.0659973108083012,47.13,-0.0043141495679363,-1.1886258058725164e-07,0.0146295374031282,0.0152528629508629
0.0019244926803573,0.0726702821917545,0.0660704854936695,47.135,-0.0043497947729838,2.298145214030133e-07,0.0146396073200818,0.0152731098452831
0.0019026440361233,0.0726702843218521,0.0661437118982326,47.14,-0.0043871180906967,5.985232704366602e-07,0.0146502437002714,0.015293517968647
0.0018806127443933,0.0726702882646494,0.0662169905928798,47.145,-0.0044243982679181,9.691703945208784e-07,0.0146609602438651,0.0153140873104173
0.0018583691777016,0.0726702733293291,0.0662903557709226,47.15,-0.0044652749181434,-2.360170074173902e-06,0.0146785510977628,0.0153457394129397
0.0018359264903616,0.0726702526411435,0.0663637988638981,47.155,-0.0045075867454478,-5.249371466655957e-06,0.0146969434404032,0.0153720750958395
0.0018132737894711,0.0726702258115601,0.0664372974011748,47.16,-0.0045492587834898,-5.627665345280833e-06,0.0147034359485829,0.0153919873342723
0.0017904072108076,0.0726701965022579,0.0665108342995878,47.165,-0.0045941322128505,-6.113646478200541e-06,0.0147112395232329,0.0154121201479457
0.0017673252620579,0.072670164720636,0.066584410208097,47.17,-0.0046353439580596,-6.579393547592991e-06,0.0147186942566519,0.015432473891025
0.0017440462286287,0.0726701143730197,0.0666580113354076,47.175,-0.0046797783796502,-8.078701178805581e-06,0.0147285411180789,0.0154521431499257
0.0017205361106276,0.0726700710465573,0.0667316798800036,47.18,-0.0047230602620254,-7.4923848405213375e-06,0.0147404503095178,0.0154794428063846
0.0016967944609955,0.0726700360618537,0.066805418026221,47.185,-0.0047710511839503,-6.081445381922013e-06,0.0147546007241336,0.0155069972683262
0.0016728200850765,0.0726700092716982,0.0668792265913195,47.19,-0.0048182410745245,-4.494554117412734e-06,0.0147688641725601,0.0155348068075318
0.0016486131574416,0.0726699907242137,0.0669531062357468,47.195,-0.0048645115098671,-2.8759574356705303e-06,0.0147830491840162,0.0155628708507975
0.0016241737895909,0.0726699804447723,0.0670270576062658,47.2,-0.0049102988299305,-1.2593250544290448e-06,0.014797234926263,0.0155911888602866
0.0015995015237955,0.0726699784651901,0.067101081535325,47.205,-0.0049564221051372,3.871020405009571e-07,0.014811666249496,0.0156197606735644
0.0015745962079108,0.072669984802398,0.0671751787287872,47.21,-0.0050051157087567,2.126527207256189e-06,0.014827043960636,0.0156485859222517
0.0015494575109881,0.0726699994774472,0.06724934994887,47.215,-0.0050502725006336,3.740612553526148e-06,0.0148414329606575,0.0156776643558468
0.0015240851906867,0.0726700225086629,0.0673235959582181,47.22,-0.0050973318665008,5.424689731697518e-06,0.0148565590112168,0.0157069956717195
0.0014984286058676,0.0726700386382067,0.0673979789963873,47.225,-0.0051710265027696,-1.6670732703804623e-06,0.0149061903051993,0.0157478641598175
0.0014724675697682,0.0726700203692156,0.0674724207076454,47.23,-0.005220519775036,-2.520793334168149e-06,0.0149061957328461,0.0157849381162727
0.0014462365642399,0.0726700064554188,0.0675469619003787,47.235,-0.0052746780637701,-2.11264327923562e-06,0.0149210776072517,0.0158223469041519
0.0014197359453257,0.0726699969496543,0.0676216035581964,47.24,-0.005325911624012,-1.3853729293520155e-06,0.0149390027745538,0.0158600895900002
0.0013929647437906,0.0726699921483325,0.0676963496192363,47.245,-0.0053800283152597,-4.891103068371327e-07,0.0149594396108295,0.0158981669380626
0.0013659223594321,0.0726699920982148,0.0677712011954238,47.25,-0.0054360170789043,4.7138814129765174e-07,0.0149810505198143,0.0159365787249959
0.0013386083323931,0.0726699968496029,0.0678461594118855,47.255,-0.005489824335402,1.4301968780881238e-06,0.0150023074115883,0.0159753246384726
0.0013110222335671,0.0726700064505137,0.0679212253747399,47.26,-0.0055450420660408,2.4184371994402597e-06,0.0150242667609202,0.0160144043437439
0.0012831639531958,0.0726700209386725,0.0679963999948759,47.265,-0.0055987015396537,3.3855384819884554e-06,0.0150457762144323,0.0160538172393047
0.0012550330676937,0.0726700403582698,0.0680716843269334,47.27,-0.0056533972526212,4.378663343925169e-06,0.015067877723847,0.016093562979678
0.0012266516328738,0.072670050460736,0.068147067507543,47.275,-0.0056989802425781,3.0036007388240536e-06,0.0150784313112847,0.016126174077582
0.0011980129382,0.0726700474485273,0.0682225993328175,47.28,-0.0057491969936348,-8.292895283647012e-06,0.0151285488661943,0.0161859713143215
0.0011691010017358,0.0726700230647593,0.0682983429252383,47.285,-0.0058080137449155,-5.95602477609996e-06,0.0151671232454505,0.016243636732205
0.0011399002650436,0.0726699982555772,0.0683742854234698,47.29,-0.0058671953811474,-5.313104833242959e-06,0.0152074168323338,0.0163017023610758
0.0011104097291711,0.072669973027346,0.0684504284321751,47.295,-0.0059275434969344,-5.037597779262965e-06,0.0152489905709527,0.016360168798731
0.0010806287046246,0.0726699472600777,0.0685267734507824,47.3,-0.0059860748267535,-5.210551241514881e-06,0.0152898393772518,0.0164190363787729
0.0010505567967144,0.0726699208767853,0.0686033217399815,47.305,-0.0060419446493585,-5.3361684904216256e-06,0.015328975383576,0.0164783051150819
0.0010201931548419,0.0726698938512505,0.0686800748711658,47.31,-0.0061025983300612,-5.472276180670203e-06,0.0153716507906674,0.0165379755058303
0.000989537317019628,0.0726698661571401,0.0687570340631923,47.315,-0.0061606701058913,-5.608129684657252e-06,0.0154127077889021,0.0165980476060771
0.0009585888297239614,0.072669837766629,0.0688342005874154,47.32,-0.0062184586511534,-5.748215236200117e-06,0.0154537404310931,0.0166585214980315
0.0009273467092706916,0.0726698086502594,0.0689115761027287,47.325,-0.0062766344807826,-5.894455906192732e-06,0.015495232847376,0.0167193978392413
0.0008958105699059349,0.0726697787811689,0.0689891618025893,47.33,-0.00633699896838,-6.051764550790526e-06,0.0155384836916776,0.0167806766396275
0.000864016882640631,0.0726697630222858,0.0690669300786537,47.335,-0.006363628617688,5.78602161948373e-06,0.0155557955222292,0.0168189282565623
0.0008320418442708021,0.0726697536716924,0.0691449618487022,47.34,-0.0064183174593203,-3.5296467226792564e-06,0.0156409643270677,0.0169156393394836
0.000799853578402579,0.0726697318343921,0.0692233606993179,47.345,-0.0064588198599863,-4.222441992110708e-06,0.0157097823814454,0.0169841951028048
0.0007674488538337647,0.0726697135293981,0.0693020425792914,47.35,-0.0065008761323211,-3.391398426648768e-06,0.0157631178067057,0.0170530697867872
0.000734827386111842,0.0726696987978612,0.069381007931555,47.355,-0.0065449583897509,-2.6226378760925645e-06,0.0158203258486523,0.017122263633315
0.0007020055609726172,0.072669672859797,0.0694602491002731,47.36,-0.0065445229365931,-4.017835443375771e-05,0.0158540531436364,0.0171639288193555
0.0006691232909182578,0.0726696359691807,0.0695397704598121,47.365,-0.0065963492684133,-6.802239866744388e-06,0.015930838162058,0.0172479964261002
0.000636070478909905,0.0726696290438922,0.0696195863097946,47.37,-0.0066270245220457,-5.54736285696056e-06,0.0159837144946316,0.0173075125407365
0.0006028460211116122,0.0726696010828164,0.0696996527518939,47.375,-0.0066617650680274,-8.204145889803367e-06,0.0160370608860507,0.0173672534830578
0.0005694489699439062,0.0726695526004619,0.0697799725420459,47.38,-0.0066971663769663,-1.2000240970422188e-05,0.0160897291747163,0.0174272211356961
0.0005358793001314602,0.0726694835111684,0.0698605459170171,47.385,-0.006730452095976,-1.5871204442526663e-05,0.0161388277449095,0.0174874155801769
0.0005021365661529277,0.0726693935438801,0.0699413735252767,47.39,-0.0067648627653537,-1.998273471438096e-05,0.0161894745995828,0.0175478373134999
0.0004682217164261233,0.0726692847466402,0.0700224551562472,47.395,-0.0067646122806397,1.2795963291257808e-05,0.0162039031121853,0.0175746784962588
0.00043428684124044046,0.07266928656986,0.0701036058191576,47.4,-0.0067978153211825,2.055996329150575e-07,0.0162444668024862,0.017609493378168
0.0004002442695514493,0.0726692939785269,0.0701849009435331,47.405,-0.0068195559096967,1.9204994993967948e-06,0.0162738096798731,0.0176443861938833
0.0003660945401553584,0.0726693075950352,0.0702663401749442,47.41,-0.0068406515699426,3.359442035003685e-06,0.0163022607639138,0.0176793566700685
0.00033193185916658173,0.0726692892722607,0.0703480227220959,47.415,-0.0067785590562052,-2.8849376158999963e-05,0.0164171471901676,0.0177465038001293
0.00029793137280374423,0.0726691474295247,0.0704299707984565,47.42,-0.0067726262313715,-5.27704939968586e-05,0.0163781007379525,0.017738022842945
0.00026392548450683995,0.0726689334303054,0.0705119217880049,47.425,-0.0068015985640307,-4.923890493829059e-05,0.0163941605863083,0.0177538379107036
0.0002298510698084451,0.0726686915921548,0.0705939315869907,47.43,-0.0068201541088048,-5.2366666280781056e-05,0.0164075545680657,0.0177696780175866
0.00019575845566665743,0.0726684989137574,0.0706761089606481,47.435,-0.0068043212121615,-1.17416350651385e-05,0.0164830930538337,0.0178137789374845
0.00016166542838627236,0.0726683340620008,0.0707584157874449,47.44,-0.006819888553143,-3.3263874101280415e-05,0.016469569279805,0.0178201315804997
0.00012752856144746682,0.0726681166025657,0.070840734926384,47.445,-0.0068302105043053,-4.641809139436332e-05,0.0164676393185409,0.0178265024135377
9.33499722804022e-05,0.0726678499294353,0.0709230712126183,47.45,-0.0068394584823399,-5.763350491439112e-05,0.0164695124039236,0.0178328910518733
5.91671854436018e-05,0.0726676128102474,0.0710053023541009,47.455,-0.0068403861888506,-5.365383681709029e-05,0.0164388066177439,0.0178010473602406
2.4962871097111716e-05,0.0726673530264597,0.0710874267076956,47.46,-0.0068436038388118,-5.590165861253656e-05,0.0164168554132027,0.0177841715299636
-9.265331618617696e-06,0.0726670647711849,0.0711694501489724,47.465,-0.0068481009878983,-6.07544365607108e-05,0.0163951988540472,0.0177673319922268
-4.351734965117428e-05,0.0726667483371079,0.0712513720006787,47.47,-0.0068528856562206,-6.628589123200769e-05,0.0163741152696969,0.0177505288928798
-7.783965300083118e-05,0.072666410123668,0.0713331827616336,47.475,-0.006877057964873,-7.240794380496764e-05,0.0163324868632963,0.0177246624017245
-0.00011229027404203526,0.0726660306844286,0.0714147286732349,47.48,-0.0069022355990383,-8.001158162416177e-05,0.0162830419019552,0.0176857240626901
-0.00014686929598972857,0.0726656098994226,0.0714960097512362,47.485,-0.006927811586703,-8.80911559534187e-05,0.0162311430108374,0.0176471011350775
-0.00018157672649618808,0.0726651477976195,0.0715770267977037,47.49,-0.0069547865133538,-9.668328975631915e-05,0.0161761889361657,0.0176087931598669
-0.00021641257861616933,0.0726646444324529,0.0716577807276604,47.495,-0.0069794525763939,-0.0001046155819338248,0.0161256819376274,0.0175707996054571
-0.00025137681859833293,0.072664099878879,0.0717382726170494,47.5,-0.0070056929575246,-0.00011302758882576132,0.0160722174091678,0.0175331198247224
-0.0002864694581335455,0.0726635142013106,0.0718185034253658,47.505,-0.0070312504295757,-0.00012120629413272724,0.0160203498218307,0.0174957532506517
-0.0003216904980414034,0.0726628874709652,0.0718984741803898,47.51,-0.007057423168156,-0.00012956741382809243,0.0159674415984417,0.0174586992680775
-0.00035703962292937445,0.072662219856843,0.0719781865024798,47.515,-0.0070821206065437,-0.00013744367133379563,0.0159177109825372,0.0174219568055174
-0.0003927300033545454,0.0726613792828375,0.0720576867515761,47.52,-0.0071793938000683,-0.0001893934288957527,0.0158820697666579,0.0174473519675809
-0.0004288624428808633,0.0726603070260076,0.0721370250036733,47.525,-0.0072459589188992,-0.00022213106788875823,0.0158473640312484,0.0174268224673687
-0.00046504686212410246,0.0726597101253409,0.0722152660359127,47.53,-0.0072602361294652,-0.00017587699137147213,0.0156875820263126,0.0172318251044491
-0.0005014032433611153,0.0726588987004424,0.0722933389124452,47.535,-0.0072899254622935,-0.0001920771471990584,0.0156112338509862,0.0172134840337896
-0.0005377223478182195,0.0726578800712247,0.072371306383104,47.54,-0.0072597464417093,-0.00023817321831836976,0.0157866553125983,0.0172768995777845
-0.0005742204514478066,0.0726565713609335,0.0724493042624874,47.545,-0.0073358798695159,-0.0002911860384550422,0.0155047702682846,0.0171736612025185
-0.00061106299164593,0.0726549653536117,0.0725265701409037,47.55,-0.0074017375686073,-0.00035020865982584383,0.0153862490782086,0.0170732772070833
-0.0006482490730284043,0.0726530628858929,0.0726031159799276,47.555,-0.007470524132652,-0.0004092941895723276,0.0152404811678191,0.0169757203429375
-0.0006857784738877504,0.0726508645908147,0.0726789487486272,47.56,-0.0075416851361063,-0.00047052120015807545,0.0150928530109866,0.0168809721507991
-0.0007240661760507267,0.0726487330511713,0.0727541724388812,47.565,-0.0078351388995844,-0.000326739530011643,0.0150133773578946,0.0168808110070858
-0.000762999853577863,0.0726466193064429,0.0728287811613411,47.57,-0.0078372713140958,-0.0004310332115106168,0.0148596552437906,0.0167875429457466
-0.000802210197995944,0.0726442194541893,0.072902703096957,47.575,-0.0078650850663672,-0.0005104508340478853,0.0147180216284958,0.0166967572569106
-0.0008417080985751254,0.0726415446572321,0.0729759506502269,47.58,-0.0079260868132167,-0.0005618150418792739,0.0145855524101672,0.0166084256929067
-0.0008814970612912126,0.0726385996199491,0.0730485338039649,47.585,-0.0079840690017251,-0.0006142354176462781,0.0144558354484459,0.0165225228333077
-0.0009215749367272464,0.0726353848144183,0.0731204620173258,47.59,-0.0080426046657915,-0.0006684486273354,0.0143243951569129,0.0164390227392317
-0.000961940880454734,0.0726319004465516,0.0731917430875805,47.595,-0.0080994783776113,-0.0007215831018633608,0.0141973688220733,0.0163579029988109
-0.001002593135832,0.0726281474786009,0.0732623866849703,47.6,-0.0081573154058951,-0.0007758501959354882,0.0140692064236915,0.016279136933238
-0.0010433631476231,0.0726250068961475,0.0733310086803225,47.605,-0.0081725980780336,-0.0006416540979542587,0.013595868854401,0.0157005244082905
-0.0010842794942157,0.0726218961194628,0.0733980792644208,47.61,-0.0082089874391009,-0.0006958787697705556,0.0133813405581831,0.0157462740514057
-0.0011255204011411,0.0726177273623537,0.0734651600501958,47.615,-0.0082775387938853,-0.0009277571173941774,0.0134105998644379,0.0157982117662844
-0.0011670914080004,0.0726124674134416,0.0735322880471673,47.62,-0.0083488841954556,-0.0011677161876998,0.0134332334979261,0.0158565305887913
-0.0012089953116335,0.0726060984304667,0.073599478048791,47.625,-0.008415278406196,-0.0013893167976109,0.0134454094247606,0.0169044408376722
-0.0012516921169176,0.0726000240344969,0.0736704932031646,47.63,-0.008528040037651,-0.0013488300674037,0.0137828527285237,0.0163591637399639
-0.0012943909427995,0.0725928821368595,0.0737383745047213,47.635,-0.0085357845692628,-0.0015330872375622,0.0132649677374492,0.0158521637737591
-0.0013362758279636,0.0725854244929964,0.073802974622342,47.64,-0.008495033618765,-0.001697646194443,0.0127596132373129,0.0153388258109268
-0.0013787078820816,0.0725764732584814,0.0738656035961704,47.645,-0.0085630568678499,-0.0019607089138814,0.0123460389352816,0.0151281118515361
-0.0014217006733578,0.0725660167316702,0.0739263826228959,47.65,-0.0086611304707161,-0.0022469290863462,0.0119829071532346,0.0149466944623215
-0.001465261296603,0.0725540448010801,0.0739854216581285,47.655,-0.0087725590254905,-0.0025532341545753,0.0116337195963947,0.0147936043440181
-0.0015093818356879,0.072540564098042,0.0740428202422505,47.66,-0.0088774432945462,-0.0028391799577562,0.0113305728998016,0.0146678167169455
-0.0015540587587338,0.0725255727720719,0.0740986747065746,47.665,-0.0089883865999135,-0.0031426933532189,0.0110286389981081,0.0145683504102997
-0.0015992890227358,0.0725090629961514,0.074153072712369,47.67,-0.0091045086738609,-0.0034631088799411,0.0107298742616638,0.0144942779921278
-0.0016425786827235,0.0724901472807558,0.0742045299681602,47.675,-0.0086658521847711,-0.0038934728581724,0.0101030329655028,0.0136909120060288
-0.0016848939109436,0.0724696325723768,0.0742534555173237,47.68,-0.0084904965193841,-0.0042043844925042,0.0096152453860122,0.0134441618380441
-0.0017269608000371,0.0724478469719967,0.0743003839136236,47.685,-0.0084034084908759,-0.0044813782522822,0.0091950083321531,0.01322670430254
-0.0017687791380388,0.0724247959621582,0.0743454336455628,47.69,-0.0083472322274291,-0.0047263799893952,0.0088430525120735,0.0130371965850284
-0.00181036635158,0.0724004879106116,0.0743887288366499,47.695,-0.0082968660404586,-0.0049808288362163,0.0084986256972615,0.0128742638708068
-0.0018517196317165,0.0723749179328958,0.0744303716187171,47.7,-0.0082496905755978,-0.005229496814724,0.0081830737861988,0.01273674098159
-0.0018929078069343,0.0723532144135462,0.0744646098040363,47.705,-0.0082562592172161,-0.0014663387930906,0.0032894056802901,0.0101785960441503
-0.0019345398725882,0.0723359702255813,0.0744907473391555,47.71,-0.0083898947174253,-0.0036883425967764,0.0051730973326834,0.010954614457172
-0.0019768468183505,0.0723120661385896,0.0745211228925714,47.715,-0.0085347109035358,-0.0055155300426828,0.0065529215442739,0.0120335517128309
-0.0020199849027415,0.0722807307724017,0.074555898288298,47.72,-0.0087204440347518,-0.0071120289011059,0.0074676058115641,0.0134710057046324
-0.0020641188750623,0.0722405548420666,0.0745959395230305,47.725,-0.0089345232167437,-0.0090010567536546,0.0085926868834492,0.0153432481562494
-0.0021094560598733,0.0721896656523872,0.0746424503637321,47.73,-0.0091907207877344,-0.0112785915802483,0.0099719857542155,0.0177423330398249
-0.0021562457338933,0.0721258314090974,0.0746968529989949,47.735,-0.0095118352094355,-0.014139433316488,0.011721353780223,0.0207727891242242
-0.0021943235028745,0.0720466768928688,0.0747608261856015,47.74,-0.0067327385367785,-0.0174710622244851,0.0136801239929033,0.0232040390523435
-0.0022255576293498,0.0719501884551017,0.0748340207357834,47.745,-0.0055495324940397,-0.0212056451078417,0.0156988680753406,0.0270063752648984
-0.0022486164750963,0.0718326007307845,0.074919380478749,47.75,-0.0037349328168044,-0.0257836710836462,0.0184268074880853,0.032029698810751
-0.0022833727284066,0.0716653500792741,0.0750229003384947,47.755,-0.0153640361523543,-0.0464770182224243,0.0234077640820493,0.0433096756783884
-0.002343989488429,0.0716119004437323,0.0752154314960797,47.76,-0.0137583155351755,-0.0193606607851918,0.0326530125633292,0.0407462786285682
-0.0024095448221357,0.0715745820350407,0.0753985302708772,47.765,-0.0133825046888999,-0.0042020306011173,0.0365882443573831,0.038676382851054
-0.0024798682685062,0.0715492430946667,0.0755722020050733,47.77,-0.0145454787638489,-0.0044666022923601,0.0336793570032512,0.037013203495537
-0.0025547016196037,0.0715333608302426,0.0757368975986299,47.775,-0.0153713146171341,-0.0022291558767667,0.0321743584033422,0.0356906188446316
-0.0026336726837109,0.0715264061896518,0.0758937639865569,47.78,-0.0161683633505238,-0.0005656404122866767,0.030684761634616,0.03466209081678
-0.0027115724667224,0.0715273619147002,0.0760413608941453,47.785,-0.0161168505210951,0.0005004691271667262,0.0292408905932807,0.0330633283762352
-0.0027881174735486,0.0715264591013731,0.0761936023842504,47.79,-0.0156552072188028,0.000158463578117829,0.0301025350679286,0.0341432609183319
-0.0028666467709106,0.071526017900244,0.0763433134927752,47.795,-0.0158897946658887,-0.00015471226127122337,0.0296574088997052,0.0334161340867964
-0.002947811814528,0.0715251909116869,0.0764888302455718,47.8,-0.0163745520976498,-0.00016858217237911442,0.0289492145739546,0.0332351166395724
-0.0030306262722402,0.0715243272102947,0.0766324094527887,47.805,-0.0167326906103611,-0.00017608381941336285,0.0285171499590326,0.0330687279918565
-0.0031150964257623,0.0715234343406397,0.0767740943903202,47.81,-0.0170463618310235,-0.00018088339286127935,0.0281644668683133,0.0329168625573251
-0.0032003245350763,0.0715228367153387,0.0769130793035303,47.815,-0.0165776811235667,0.00010015756785272754,0.0270261074332326,0.0321157138902648
-0.0032857461095802,0.0715224221733676,0.0770492380353419,47.82,-0.0174329830020298,4.7853542329376974e-05,0.0272575500128496,0.032328976249109
-0.0033735390406508,0.0715209925926067,0.077183957991023,47.825,-0.0176936889931574,-0.0004300908042443837,0.0266818391465672,0.0319998387064063
-0.0034627425315437,0.0715175947970112,0.0773158280158805,47.83,-0.0179769545813891,-0.0008528273855713671,0.0261102468008081,0.03170263892637
-0.0035533774704063,0.07151226115825,0.0774449351736714,47.835,-0.0182796759744,-0.0012667900749035,0.0255342770342545,0.031436705866837
-0.0036454494494549,0.0715050307597476,0.077571377675599,47.84,-0.018553987876656,-0.0016268650256164,0.0250374080737348,0.0312012585771931
-0.0037389772086224,0.0714953238386893,0.077695887161441,47.845,-0.0188476229181808,-0.002535130640355,0.0250863482859751,0.0313440467042803
-0.0038341478207179,0.0714827969613924,0.0778180712173328,47.85,-0.0192352820724558,-0.0025454204761642,0.0236442115595797,0.0310048632052281
-0.003930520311556,0.0714640442050316,0.0779556434698921,47.855,-0.0194916066958356,-0.0051667937371063,0.0321040775679994,0.0340610911644423
-0.0040286507037726,0.0714483199190551,0.0780971875180506,47.86,-0.0197893699118978,-0.0004847545682832583,0.0311399051206183,0.0362658760637092
-0.0041285100612364,0.0714408430799665,0.0782472839121452,47.865,-0.0201418363483429,-0.0015919934074117,0.0295327054207503,0.0351590784329689
-0.0042271248836771,0.0714342876781622,0.0783922357648873,47.870000000000005,-0.0201247061796056,-0.001296079961556,0.0288555336502574,0.0355760291662121
-0.0043305991390177,0.0714315367775812,0.0785359364281906,47.875,-0.0208153967654695,-0.0006727997108587189,0.0283575107247603,0.0352987136293444
-0.0044358487239672,0.0714295348294978,0.078676454298874,47.88,-0.0212378133666445,-0.0003811304305863087,0.0277538125204944,0.0349859174153415
-0.0045429823495614,0.0714282730699717,0.0788139200426208,47.885,-0.0216153931187669,-0.0001770643999418332,0.0271962458085575,0.0347348060485134
-0.0046519982582845,0.0714276453544192,0.0789483812249886,47.89,-0.0219750931314115,-6.5177565443222e-05,0.0266255962942561,0.0345119316042779
-0.0047631165831278,0.0714274525276632,0.0790803240185026,47.895,-0.0225575785153044,-0.0001089129956689004,0.0263900312458145,0.0346412834609019
-0.0048771412440672,0.0714271310503412,0.0792114995833691,47.9,-0.0230784071730614,-0.00011232870786927872,0.0261257970468784,0.0348606063326299
-0.0049940596757029,0.0714267827761522,0.0793420019758414,47.905,-0.0236957906215169,-5.27317458682772e-05,0.0260701932367599,0.0352290926458473
-0.0051141196797712,0.0714265420023631,0.079472201198057,47.91,-0.0243364848469874,-3.725426240974558e-05,0.0260112833238645,0.035616190739113
-0.0052369380764304,0.0714266067855766,0.07960245652102,47.915,-0.024968311472901,-5.149922107622169e-05,0.0263083503909563,0.035985671852649
-0.0053629336580523,0.0714266284752981,0.0797332727858158,47.92,-0.0254606486011137,-1.889523037049357e-05,0.0263942851756617,0.036605467505819
-0.0054913797433188,0.0714266515944885,0.0798657286325361,47.925,-0.0259142674181186,-7.442065349026977e-07,0.0266807136708631,0.0371958150282274
-0.0056222381043639,0.0714266882730632,0.0799999848318394,47.93,-0.0264050042332393,6.719969999391325e-06,0.0270321275355342,0.0377961627418033
-0.0057554145777056,0.071426741787834,0.08013619571828,47.935,-0.027154673232844,7.588138723650462e-05,0.0273647585508171,0.0383173529737618
-0.0058877840819838,0.071426725219842,0.0802759985195667,47.94,-0.0263469150261774,-3.333573854865451e-05,0.0282959658830364,0.0386947874796163
-0.0060200302555542,0.0714265154853073,0.0804185402435245,47.945,-0.0264594849186838,-5.848998059494234e-05,0.0287605640869887,0.0390840266755881
-0.0061514413944184,0.0714266165726213,0.0805633678285546,47.95,-0.0261524579668214,4.920440320168667e-05,0.0291285954626864,0.0390984329563393
-0.0062792826596822,0.0714264471378073,0.0807090754501028,47.955,-0.0253473984042749,1.2313857738783127e-05,0.0291357589388321,0.0387438857974342
