x,y,z,Time,x-velocity,y-velocity,z-velocity,Color
0.0748030265217475,0.0734168222511478,-0.0180234581372937,44.86,0.0033067477947656,-1.069683348350832e-07,0.0077330690277452,0.0084107936190159
0.0748195464741301,0.0734168220026926,-0.0179847723504939,44.865,0.003301922487839,-6.733060998250261e-09,0.0077402236090832,0.0084153861355946
0.0748360421207278,0.0734168218082864,-0.0179460511357464,44.87,0.0032970344433045,-6.299238505565588e-08,0.0077472574548369,0.0084199936704789
0.0748525134418713,0.0734168215809358,-0.017907294524489,44.875,0.0032921865677516,-3.232842974310777e-08,0.0077543708489631,0.0084246162105952
0.0748689604745755,0.0734168213688801,-0.0178685024361676,44.88,0.0032873215206606,-4.9973176879553285e-08,0.0077614527757588,0.0084292537551752
0.0748853832241567,0.0734168211452292,-0.0178296748521514,44.885,0.0032824712129434,-4.079791986267813e-08,0.0077685648238584,0.0084339062966644
0.0749017817138841,0.0734168209248305,-0.0177908117199124,44.89,0.0032776179948871,-4.6541097369051535e-08,0.0077756726657424,0.008438573831147
0.0749181559569426,0.0734168206993448,-0.017751913005595,44.895,0.0032727715743189,-4.4014182988275034e-08,0.0077827955117659,0.0084432563527356
0.0749345059720021,0.0734168204733144,-0.0177129786647959,44.9,0.0032679265900717,-4.609998449037683e-08,0.0077899226458693,0.0084479538566827
0.0749508317717351,0.0734168202441252,-0.0176740086546349,44.905,0.0032630849640111,-4.564123762865208e-08,0.0077970615719594,0.0084536114532668
0.0749671354561032,0.0734168197312928,-0.0176349999912752,44.91,0.0032589758058148,-1.452604037046825e-07,0.0078052359969057,0.0084580714315581
0.0749834154584292,0.073416819104788,-0.0175959563347625,44.915,0.0032537689597208,-1.1033137095641945e-07,0.0078113527817831,0.0084625457043506
0.074999671189333,0.0734168184392452,-0.0175568788004881,44.92,0.0032491790965738,-1.501914603119567e-07,0.0078186224097155,0.0084670341482863
0.0750159030030003,0.0734168176930897,-0.0175177667103225,44.925,0.003244250461101,-1.485108281390797e-07,0.0078252647506561,0.0084715368232928
0.0750321107258212,0.0734168168893511,-0.0174786203787961,44.93,0.0032395151415008,-1.6992537801405813e-07,0.0078322674712418,0.0084760536883263
0.0750482944799508,0.073416816015151,-0.0174394395719644,44.935,0.0032346775892099,-1.785260135472216e-07,0.0078390817876874,0.008480584757732
0.0750644542232089,0.0734168150775599,-0.0174002243605602,44.94,0.0032299019484387,-1.9426236658495505e-07,0.0078460126507163,0.0084851300150537
0.0750805900024189,0.0734168140725598,-0.0173609746427608,44.945,0.0032250962621937,-2.060532602060248e-07,0.0078528917417297,0.0084896894617453
0.0750967018195998,0.0734168130023044,-0.0173216904192316,44.95,0.0032203138166511,-2.200494355335572e-07,0.0078598094289261,0.0084942630876947
0.0751127897005068,0.0734168118655158,-0.0172823716321247,44.955,0.003215522954955,-2.328389597625118e-07,0.0078667184157071,0.0084988508896038
0.0751288536546953,0.0734168106628149,-0.0172430182517619,44.96,0.0032107417497641,-2.463160738710584e-07,0.0078736443151902,0.0085034528614651
0.0751448937023173,0.0734168093937721,-0.0172036302350593,44.965,0.0032059603553897,-2.594279146772651e-07,0.0078805726095416,0.0085080689981776
0.0751609098573248,0.0734168080585405,-0.0171642075459473,44.97,0.0032011839860638,-2.727601402150208e-07,0.0078875117320564,0.0085126992942619
0.0751769021369961,0.0734168066569489,-0.0171247501442942,44.975,0.0031964098954161,-2.859869590801615e-07,0.0078944567795261,0.0085173437444763
0.0751928705944222,0.0734168051074886,-0.0170852580462043,44.98,0.0031916526775659,-3.27820878276716e-07,0.0079013917468069,0.008522007853924
0.0752088150850501,0.0734168036104326,-0.0170457309668377,44.985,0.0031868322116233,-2.781039300590096e-07,0.0079084339681983,0.0085267120397454
0.0752247355878051,0.0734168022168152,-0.0170061688115104,44.99,0.0031820518055037,-2.7918814720022165e-07,0.007915428888418,0.0085314305502038
0.0752406321392266,0.0734168008985881,-0.0169665715717217,44.995,0.0031772541434233,-2.519883905343229e-07,0.0079224622597457,0.0085361633727212
0.0752565047439038,0.0734167996716388,-0.0169269391911766,45.0,0.0031724710294567,-2.4044095285043936e-07,0.0079294864959489,0.0085409105062121
0.0752723534234277,0.0734167985274498,-0.0168872716390373,45.005,0.0031676845612659,-2.20135434695474e-07,0.0079365283768043,0.008545671943472
0.0752881781914224,0.0734167974710547,-0.0168475688724813,45.01,0.0031629053772056,-2.0463669876231173e-07,0.0079435720120186,0.0085504476801543
0.0753039790659329,0.0734167964999593,-0.0168078308553361,45.015,0.0031581270457791,-1.8640587570034453e-07,0.0079506269917665,0.0085552377103309
0.0753197560612691,0.0734167956158571,-0.0167680575458706,45.02,0.0031533530833141,-1.6963134978625694e-07,0.0079576880690971,0.0085600420294116
0.0753355091941156,0.0734167948181134,-0.0167282489058836,45.025,0.0031485816837947,-1.5198677686815684e-07,0.0079647579436466,0.008564860631931
0.0753512384797614,0.0734167941073875,-0.0166884048950981,45.03,0.0031438137131988,-1.3476397863337278e-07,0.007971835317172,0.0085696935129644
0.0753669439344139,0.0734167934836191,-0.0166485254745988,45.035,0.0031390488434565,-1.1724594565815581e-07,0.0079789206868768,0.0085745406672089
0.0753826255737452,0.0734167929471476,-0.016608610604673,45.04,0.0031342871333908,-9.983056309457381e-08,0.0079860139588917,0.008579491769985
0.0753982836810753,0.0734167929648334,-0.0165686600844811,45.045,0.0031296222154757,8.106294078282966e-08,0.0079931715979969,0.008584308004786
0.0754139180578988,0.0734167930058935,-0.0165286742890284,45.05,0.0031248152266199,-4.64261607312468e-08,0.0080001497099423,0.0085891383584696
0.0754295286390958,0.0734167928989607,-0.0164886532830878,45.055,0.0031200919989773,-2.6068688854279642e-09,0.0080072397967504,0.0085939828178834
0.0754451154860761,0.0734167927391688,-0.0164485969710765,45.06,0.0031153274438981,-5.3972023534560944e-08,0.0080142793563974,0.0085988413820032
0.0754606785887546,0.0734167924735704,-0.016408505344729,45.065,0.0031105903545351,-5.248043910875128e-08,0.0080213597043253,0.008603714043523
0.0754762179759566,0.0734167921314932,-0.0163683783460425,45.07,0.0031058427548086,-8.03666573222622e-08,0.0080284297620475,0.0086086007988706
0.0754917336560826,0.0734167916965667,-0.0163282159464206,45.075,0.0031011059780055,-9.194929897173975e-08,0.0080355175460953,0.0086135016420289
0.0755072256495244,0.073416791177802,-0.0162880181019104,45.08,0.0030963682211275,-1.1260567054093506e-07,0.0080426074190181,0.0086184165680796
0.0755226939691938,0.0734167905701087,-0.0162477847758657,45.085,0.00309163571843,-1.2823840961727265e-07,0.0080497085513876,0.0086233455717626
0.0755381386316637,0.0734167898762288,-0.0162075159268421,45.09,0.0030869050756505,-1.4667916251271377e-07,0.0080568157446898,0.008626608730178
0.0755535648522036,0.0734167902904416,-0.0161672216216314,45.095,0.0030839983822243,2.549838685748342e-07,0.0080603950152408,0.0086315218226155
0.0755689680482178,0.0734167908622475,-0.016126893727115,45.1,0.0030781198183071,8.894155518682725e-09,0.0080694668193313,0.00863644875877
0.0755843525793494,0.0734167910377489,-0.0160865187644463,45.105,0.0030759960323323,5.4754856619975175e-08,0.0080791368195408,0.0086439317801798
0.0755997144602307,0.0734167912087074,-0.0160461080961557,45.11,0.0030696612841954,1.8769327573699663e-08,0.0080843812870446,0.0086485980867415
0.0756150513675799,0.0734167913296242,-0.0160056641453091,45.115,0.0030656716090655,2.8243901686507018e-08,0.0080920968310147,0.0086532780045408
0.0756303646192998,0.0734167914256302,-0.0159651855148092,45.12,0.0030603843951664,1.2419156324251917e-08,0.00809844805171,0.0086579715978423
0.075645653507827,0.0734167914826161,-0.0159246729258867,45.125,0.0030558226881466,1.063072152045674e-08,0.0081055700840994,0.0086626788221708
0.0756609102608241,0.0734167907673034,-0.0158841257642284,45.13,0.0030479965328969,-2.583325049067067e-07,0.0081123290173174,0.0086668292675836
0.0756761421802763,0.0734167899472022,-0.0158435441863549,45.135,0.0030451744086065,-9.328603433165359e-08,0.0081193054927696,0.008671671827693
0.0756913520562109,0.073416789263196,-0.0158029280374337,45.14,0.0030395757706303,-1.6943764648735997e-07,0.0081261730028372,0.0086765274725753
0.0757065383582397,0.0734167885812341,-0.0157622773444073,45.145,0.0030355238821207,-1.1160841675958076e-07,0.0081331128070938,0.0086813963519558
0.075721701957597,0.0734167879756431,-0.0157215920339321,45.15,0.0030306168634576,-1.2825053462023464e-07,0.0081400240610084,0.008686278376485
0.0757368423912667,0.073416787404964,-0.0156808720886693,45.155,0.0030261891368009,-1.035498090267185e-07,0.0081469627962236,0.008691173589446
0.075751959937279,0.0734167868920714,-0.0156401174597507,45.16,0.0030214992517062,-1.01850036314155e-07,0.0081538980243287,0.0086960819606019
0.0757670544618793,0.0734167864240958,-0.0155993281157296,45.165,0.0030169591713477,-8.740393734654e-08,0.0081608468891507,0.0087010035005517
0.0757821260601586,0.073416786008026,-0.0155585040155848,45.17,0.0030123400192395,-8.007145505929814e-08,0.0081677998838038,0.0087059381972197
0.0757971747001224,0.0734167856398185,-0.0155176451236923,45.175,0.0030077689728998,-6.881905228037651e-08,0.008174762249501,0.0087108860510682
0.0758122004201521,0.0734167853215592,-0.0154767514010789,45.18,0.0030031752807309,-5.977646363609157e-08,0.0081817312275886,0.0087158470556797
0.0758272032200644,0.0734167850519276,-0.0154358228114392,45.185,0.0029985985087552,-4.953870617113037e-08,0.0081887079532061,0.0087208212082927
0.0758421831207804,0.0734167848314965,-0.0153948593164985,45.19,0.002994016369041,-3.999684334967757e-08,0.0081956922643404,0.0087258085042243
0.0758571401310704,0.0734167846597878,-0.0153538608784303,45.195,0.0029894413247468,-3.01004359196553e-08,0.0082026841256249,0.0087308089400208
0.0758720742668155,0.0734167845369062,-0.0153128274597068,45.2,0.0029848665171971,-2.0433219002571386e-08,0.0082096834589879,0.0087358225113802
0.0758869855396739,0.0734167844626336,-0.0152717590221949,45.205,0.002980295612545,-1.0670485152554912e-08,0.0082166905349491,0.0087408492146065
0.0759018739639088,0.0734167844369304,-0.0152306555285139,45.21,0.0029757267728255,-9.932524962551592e-10,0.0082237048871225,0.0087458890455773
0.0759167395525187,0.0734167844596576,-0.0151895169411446,45.215,0.0029711609338475,8.699446187068023e-09,0.0082307269139154,0.0087509420003197
0.0759315823183046,0.073416784530733,-0.015148343221266,45.22,0.0029665973246831,1.8351802547164716e-08,0.0082377567720796,0.0087560080751318
0.0759464022743882,0.0734167846500421,-0.0151071343311178,45.225,0.0029620366357441,2.7994344127463837e-08,0.0082447939728038,0.008761087266054
0.0759611994339857,0.0734167848174883,-0.0150658902327483,45.23,0.0029574783822996,3.761040065238325e-08,0.0082518389496854,0.0087661795691873
0.0759759738101486,0.0734167850329655,-0.0150246108881185,45.235,0.0029529228703074,4.7209233485135766e-08,0.0082588914081776,0.0087712849806617
0.0759907254171811,0.0734167852963709,-0.0149832962610105,45.24,0.0029483703086328,5.678496502639201e-08,0.0082659509316894,0.0087764034961609
0.076005454267547,0.0734167856076015,-0.0149419463124736,45.245,0.0029438198966007,6.634199735227199e-08,0.0082730187891557,0.0087815351120325
0.076020160373299,0.0734167859665575,-0.0149005610028408,45.25,0.0029392720907481,7.587808992921361e-08,0.0082800942795915,0.0087866798247779
0.0760348437482189,0.0734167863731338,-0.0148591402951815,45.255,0.002934727153912,8.539315015159267e-08,0.0082871769710577,0.0087918376302559
0.0760495044055194,0.0734167868272275,-0.0148176841516617,45.26,0.0029301846897179,9.488790637236897e-08,0.008294267503634,0.0087970085245708
0.0760641423581138,0.073416787328736,-0.014776192533966,45.265,0.0029256448907413,1.0436206659637379e-07,0.0083013655657629,0.0088021925038932
0.0760787581203459,0.0734167866338591,-0.0147346663655362,45.27,0.0029212831131702,-3.214784771044948e-07,0.0083081347760989,0.0088072217163336
0.0760933512026446,0.0734167857287675,-0.0146931048101885,45.275,0.0029166164697037,-7.567318838873621e-08,0.0083154432896471,0.0088124292048055
0.0761079214473203,0.0734167849865096,-0.0146515075345958,45.28,0.0029121232842006,-2.0303536270835966e-07,0.0083224639901881,0.008817649855781
0.0761224689619596,0.0734167841998855,-0.0146098746641864,45.285,0.0029075376606199,-1.2304192145978894e-07,0.0083296566506492,0.00882236026492
0.0761369924221409,0.0734167836632149,-0.0145682092562684,45.29,0.0029025578179739,-9.555325431106393e-08,0.0083356502833274,0.0088271719039098
0.0761514925612509,0.0734167832908679,-0.0145265106864738,45.295,0.0028981303250223,-5.8656517366415596e-08,0.0083427617156178,0.0088319959266698
0.0761659696978647,0.0734167830881668,-0.0144847783028005,45.3,0.0028934000710599,-2.6953009455034073e-08,0.0083492629989432,0.0088368323905418
0.0761804236754888,0.0734167830523257,-0.0144430124127401,45.305,0.0028888421151608,7.670369121460406e-09,0.0083561142719245,0.0088416812567848
0.0761948546016261,0.0734167831850638,-0.0144012127907292,45.31,0.0028841925616779,4.0705556050487754e-08,0.0083627819998703,0.0088465425400658
0.0762092624366936,0.0734167834855999,-0.0143593795068106,45.315,0.0028795978523725,7.465847857969363e-08,0.0083695628716301,0.0088514162255147
0.076223647222438,0.0734167839545449,-0.0143175124662119,45.32,0.0028749766212432,1.0813690675070088e-07,0.0083762920558,0.0088563023147838
0.0762380064138077,0.0734167876331295,-0.0142756116410583,45.325,0.0028694845134685,1.2064019095214164e-06,0.0083830697619017,0.0088610329731696
0.0762523423374762,0.0734167918464436,-0.0142336769512669,45.33,0.0028654598988913,5.698585102579661e-07,0.0083898391055923,0.0088659718765727
0.0762666558237356,0.0734167956324984,-0.0141917083777094,45.335,0.0028606252666144,8.977253158393884e-07,0.0083966214159086,0.0088709230145952
0.0762809464376031,0.0734167995259859,-0.0141497058860265,45.34,0.0028562459036764,6.894266137323003e-07,0.0084034060270597,0.0088758864287529
0.076295214439057,0.0734168032294177,-0.0141076694376663,45.345,0.0028516160811027,7.7913117773668e-07,0.0084102024057938,0.0088808620902729
0.0763094597002316,0.0734168069084566,-0.0140655989948059,45.35,0.0028471293502845,7.033152255332415e-07,0.0084170031968109,0.0088858500097883
0.0763236823116279,0.0734168104712566,-0.0140234945232792,45.355,0.0028425669759677,7.194935813623255e-07,0.008423812636705,0.0088908501751904
0.0763378822423477,0.073416813969033,-0.0139813559867609,45.36,0.0028380505199727,6.846015714340806e-07,0.0084306283039043,0.0088958625870035
0.0763520580770255,0.0734168169781392,-0.0139391809123702,45.365,0.0028330042472357,5.397359617108648e-07,0.0084383048087898,0.008901311147659
0.0763662103658004,0.0734168197498104,-0.0138969709319898,45.37,0.0028285478858165,5.652829519574156e-07,0.0084447645265676,0.0089063673215632
0.0763803394486736,0.0734168223786121,-0.0138547266913244,45.375,0.0028237680912681,4.961183942969535e-07,0.0084519108379446,0.0089114361481543
0.0763944451553472,0.0734168248118352,-0.0138124477745564,45.38,0.002819171267294,4.795392772792989e-07,0.0084586877403428,0.0089165177017339
0.0764085275976764,0.0734168270785961,-0.0137701343536563,45.385,0.0028144763647643,4.337118638509537e-07,0.0084656815097949,0.0089216119358735
0.0764225867316029,0.0734168291625492,-0.0137277862752379,45.39,0.0028098396006918,4.040996975360637e-07,0.0084725663140953,0.0089267188709517
0.0764366225951178,0.073416831072568,-0.0136854035598581,45.395,0.0028051725296795,3.65431794197911e-07,0.0084795256473444,0.0089318384917989
0.0764506351890839,0.0734168328035865,-0.013642986144071,45.4,0.0028005284908788,3.3178263240659094e-07,0.0084864512899983,0.0089369708001165
0.0764646245350068,0.0734168343582795,-0.0136005340111199,45.405,0.0027958747048778,2.953056051443492e-07,0.0084934080653657,0.0089421157882417
0.0764785906361298,0.0734168357349668,-0.0135580471081659,45.41,0.0027912293643776,2.6036133656015905e-07,0.0085003599848716,0.00894727345603
0.0764925335054287,0.0734168369343876,-0.0135155254016542,45.415,0.0027865822313481,2.2452628464747578e-07,0.0085073272904496,0.0089524437992874
0.076506453156021,0.0734168379559777,-0.0134729688558985,45.42,0.002781941033792,1.8916183007009635e-07,0.0085142955466434,0.0089576268141812
0.0765203495995085,0.0734168387998865,-0.0134303774341539,45.425,0.0027772994452849,1.534967285780325e-07,0.0085212759506342,0.0089628224971497
0.07653422284582,0.0734168394658486,-0.013387751096341,45.43,0.0027726616250631,1.179641789353736e-07,0.0085282612715338,0.0089680308453936
0.0765480729060478,0.0734168399538298,-0.0133450898047111,45.435,0.0027680248609394,8.232030182438116e-08,0.0085352561168215,0.008973251855579
0.0765618997927332,0.0734168402636843,-0.0133023935232631,45.44,0.0027633916941977,4.670882161987077e-08,0.0085422564191927,0.0089784855239959
0.0765757035171781,0.0734168403953246,-0.0132596622144084,45.445,0.0027587597850595,1.104252104855242e-08,0.008549265784745,0.008983731847251
0.0765894840867346,0.0734168403485951,-0.0132168958344611,45.45,0.0027541295059719,-2.4637236848163164e-08,0.0085562836430065,0.0089889908233676
0.0766032415172294,0.0734168401234261,-0.0131740943526283,45.455,0.0027495035437138,-6.033121467631889e-08,0.0085633059092099,0.0089942624474605
0.0766169758190451,0.0734168397196946,-0.0131312577298291,45.46,0.0027448779776927,-9.605758614649273e-08,0.0085703385478328,0.0089995467165332
0.0766306870030341,0.073416839137288,-0.0130883859277109,45.465,0.0027402559128856,-1.3179914108272768e-07,0.0085773768304832,0.0090048436273686
0.0766443750810318,0.0734168383760972,-0.0130454789093437,45.47,0.0027356353645372,-1.675673991255008e-07,0.0085844238056673,0.0090101531764855
0.0766580400638567,0.0734168374360075,-0.0130025366363491,45.475,0.0027310174653071,-2.033558381215061e-07,0.0085914776938582,0.0090154753606995
0.0766716819641929,0.0734168363169175,-0.0129595590731458,45.48,0.0027264020187037,-2.391646483204806e-07,0.0085985388507557,0.0090203619110312
0.0766852995272109,0.0734168351271269,-0.0129165492354816,45.485,0.0027213455422646,-2.3705321648582447e-07,0.0086045390444108,0.0090251963486959
0.0766988932443554,0.0734168338720642,-0.0128735068490546,45.49,0.0027167918438761,-2.6148202696515685e-07,0.008611430966133,0.0090300427044883
0.0767124634029486,0.073416832536937,-0.0128304313849835,45.495,0.0027119616247353,-2.711830039779097e-07,0.0086178392003136,0.0090349010174491
0.0767260098596209,0.0734168311298773,-0.0127873230811512,45.5,0.0027072886167552,-2.890836582535541e-07,0.0086245269410583,0.0090397712600686
0.0767395327128031,0.0734168296462825,-0.0127441817526131,45.505,0.0027025321511796,-3.0244543354587664e-07,0.0086310697825365,0.009044653441127
0.076753031926227,0.0734168280886242,-0.0127010074488466,45.51,0.002697825584979,-3.183463109182926e-07,0.0086377039813641,0.0090495475493517
0.0767665075383047,0.073416826455443,-0.0126578000888461,45.515,0.0026930950384664,-3.3285368691011826e-07,0.0086442980141423,0.0090544535846546
0.0767799595447382,0.0734168247474597,-0.0126145596624018,45.52,0.0026883809728867,-3.4815389795776853e-07,0.0086509257448832,0.0090593715411172
0.0767933879647158,0.073416822964183,-0.0125712861196236,45.525,0.0026836612624938,-3.6303143548746043e-07,0.008657545663729,0.009064778640893
0.076806791187551,0.0734168242355774,-0.0125279767047069,45.53,0.0026783820454646,7.172616160829612e-07,0.008665135973041,0.0090697217451363
0.0768201703289909,0.0734168260347768,-0.0124846335183324,45.535,0.0026739129698414,9.177357014829916e-08,0.0086712632513035,0.0090746770057641
0.0768335258417972,0.0734168274151401,-0.0124412573315448,45.54,0.0026689947548444,4.142969990307913e-07,0.0086782179371836,0.0090796442546436
0.076846857487353,0.0734168289037137,-0.0123978476546567,45.545,0.0026643298783846,2.1027800160415398e-07,0.0086847234579314,0.0090846235806199
0.0768601654156845,0.0734168302081015,-0.0123544047049037,45.55,0.0026595275072361,2.988272310137359e-07,0.0086914898201133,0.0090896149283544
0.076873449552448,0.0734168314908886,-0.0123109282949094,45.555,0.0026548022368264,2.2485507345977323e-07,0.0086981261329168,0.0090946183252286
0.0768867099666108,0.0734168326622448,-0.0122674184882871,45.56,0.0026500432793534,2.413333497277687e-07,0.0087048377181256,0.0090996337468742
0.0768999466431789,0.0734168337724508,-0.0122238752031374,45.565,0.002645304339309,2.075720864887625e-07,0.0087115215137808,0.0091046611990425
0.0769131596007215,0.0734168347937714,-0.0121802984200057,45.57,0.0026405568854493,2.0178314698967563e-07,0.0087182329607565,0.0091097006747931
0.0769263488452345,0.0734168357419199,-0.0121366880932779,45.575,0.0026358179154658,1.8051464106305006e-07,0.0087249396341715,0.0091147521723565
0.0769395143920159,0.0734168366084801,-0.0120930441951469,45.58,0.0026310779369113,1.6791007857635948e-07,0.0087316596202312,0.009119815686404
0.0769526562493143,0.0734168373984336,-0.0120493666852564,45.585,0.002626341601758,1.5055115689515092e-07,0.0087383837464987,0.0091248912141551
0.0769657744318472,0.0734168381093245,-0.0120056555338181,45.59,0.0026216076851808,1.3589844360926798e-07,0.008745115193517,0.0091299787506184
0.0769788689491748,0.0734168387428266,-0.0119619107029979,45.595,0.0026168753007902,1.1980192691849378e-07,0.0087518543919297,0.0091350782925161
0.0769919398109541,0.0734168392983085,-0.0119181321554827,45.6,0.0026121451471292,1.0456721727917205e-07,0.0087586008363695,0.0091401898365194
0.0770049870289062,0.0734168397764269,-0.0118743198566727,45.605,0.002607417422901,8.891601483626755e-08,0.0087653539562133,0.0091453133786746
0.0770180106150713,0.0734168401771286,-0.0118304737725883,45.61,0.0026026920906038,7.355859566102727e-08,0.0087721139623986,0.0091504489148571
0.0770310105788161,0.0734168405007453,-0.0117865938652973,45.615,0.0025979682427369,5.8096898670582843e-08,0.0087788820800633,0.009155596441883
0.0770439875418723,0.0734168413741174,-0.0117426815771054,45.62,0.0025934608876292,2.621075555754778e-07,0.008785139307104,0.0091605244507267
0.0770569402665552,0.0734168422325379,-0.0116987349346278,45.625,0.0025883579732938,1.0386652112861636e-07,0.0087924703868254,0.0091658094059679
0.0770698684310692,0.073416842874713,-0.011654753307585,45.63,0.0025835890999093,1.468614056637961e-07,0.0087992166748595,0.0091711071193554
0.0770827722298822,0.073416843412407,-0.0116107369868113,45.635,0.0025786377596412,7.804683121067114e-08,0.0088062997646701,0.0091764175181076
0.0770956515710875,0.0734168437834616,-0.0115666857519927,45.64,0.002573791102108,7.133399534265416e-08,0.0088132073629943,0.0091817406375449
0.07710850652096,0.0734168440223417,-0.0115225996654927,45.645,0.0025688891287986,3.0107515820259164e-08,0.0088202247527438,0.0091870764532269
0.0771213370580971,0.0734168441098322,-0.011478478632918,45.65,0.0025640211513836,8.041034575314573e-09,0.0088271928366065,0.009192424973891
0.077134144939878,0.0734168437877316,-0.0114343191446559,45.655,0.002559742759781,-1.1876597305650114e-07,0.0088354262642572,0.0091983578421997
0.0771469276172361,0.0734168431225736,-0.0113901268031855,45.66,0.002554130005484,-1.4373081266260305e-07,0.0088407498164633,0.0092030460759727
0.0771596843588919,0.073416842170863,-0.0113459031943646,45.665,0.0025492620754403,-2.2530058212103207e-07,0.0088477007249532,0.0092077464098214
0.0771724155868061,0.0734168409010573,-0.0113016473810611,45.67,0.0025439832133678,-2.754565943437171e-07,0.0088537591125153,0.0092124589182978
0.0771851210869893,0.0734168393305715,-0.0112573598331216,45.675,0.002538937654087,-3.430775754133324e-07,0.0088603224444389,0.0092171835521089
0.0771978009956251,0.0734168374495903,-0.0112130402350238,45.68,0.0025337647819614,-4.010352311268849e-07,0.0088666175009198,0.0092219203316864
0.0772104552524848,0.0734168352634065,-0.0111686887053715,45.685,0.0025286663144261,-4.6438790927928214e-07,0.0088730722526089,0.0092266692392139
0.077223083908051,0.0734168327689396,-0.0111243051236029,45.69,0.0025235297123605,-5.247724794708138e-07,0.0088794494295455,0.0092314302776826
0.0772356869584563,0.0734168299678449,-0.0110798895109013,45.695,0.0025184203575825,-5.868037819201714e-07,0.0088858773734125,0.0092362034364952
0.0772482644204189,0.0734168268590299,-0.0110354417976356,45.7,0.0025132964187343,-6.479824007973918e-07,0.0088922916129243,0.0092409887153528
0.0772608163005302,0.0734168234429464,-0.0109909619663723,45.705,0.0025081857248873,-7.096424204385821e-07,0.0088987222324743,0.0092457861078414
0.0772733426163468,0.073416819719252,-0.0109464499773506,45.71,0.0025030712421759,-7.710612307784901e-07,0.0089051544832317,0.0092505956094376
0.0772858433750689,0.0734168156879943,-0.0109019057978615,45.715,0.0024979621210872,-8.32644271962909e-07,0.0089115969587581,0.0092554172157888
0.0772983185891713,0.0734168113489982,-0.0108573293906721,45.72,0.0024928533450344,-8.941654357719331e-07,0.0089180447972051,0.0092602509225815
0.0773107682683919,0.0734168067022146,-0.0108127207212798,45.725,0.0024877477184095,-9.557501870863055e-07,0.0089245006894023,0.0092650967254415
0.0773231924235912,0.0734168017475196,-0.0107680797531724,45.73,0.0024826435309811,-1.017330588960868e-06,0.0089309633205306,0.0092699546201279
0.0773355910678474,0.0734167964848654,-0.0107234064545573,45.735,0.0024775428414267,-1.07893105011925e-06,0.0089374320249022,0.0092748246015442
0.0773479642116881,0.0734167909141459,-0.0106787007893623,45.74,0.0024724432131797,-1.1405535329660745e-06,0.008943908799578,0.0092797066654125
0.0773603118659125,0.0734167850352736,-0.0106339627224469,45.745,0.0024673465686471,-1.2021901621659073e-06,0.0089503918207085,0.0092841860042114
0.077372628383084,0.0734167772867608,-0.0105891924358713,45.75,0.0024602710835222,-1.8103368442330536e-06,0.0089568064359305,0.0092891448749288
0.0773849191164793,0.0734167691637231,-0.010544389697002,45.755,0.0024565533757186,-1.4853105789091156e-06,0.0089633537773047,0.0092941155136016
0.0773971859388231,0.0734167611840287,-0.0104995544007762,45.76,0.0024509727885685,-1.6789101046666388e-06,0.0089698383460655,0.0092990977296985
0.0774094278232394,0.0734167530590945,-0.0104546865514665,45.765,0.0024464299542618,-1.58454435545599e-06,0.0089763684988247,0.0093040916243505
0.0774216453541635,0.0734167449483799,-0.0104097860931236,45.77,0.0024413133577241,-1.6503418675493905e-06,0.0089828840458878,0.0093090971366806
0.0774338382204543,0.0734167367624176,-0.010364853002777,45.775,0.0024365181835247,-1.6273303771324154e-06,0.0089894185868935,0.0093141142958721
0.0774460066083602,0.0734167285500461,-0.0103198872388781,45.78,0.0024315471294217,-1.6538322431328505e-06,0.0089959534244585,0.0093200846978021
0.0774581474899111,0.0734167260529108,-0.0102748835679619,45.785,0.0024256481957197,3.663768171980267e-07,0.0090043197523167,0.0093251534991027
0.0774702626121918,0.0734167246437523,-0.0102298458310578,45.79,0.0024210566514808,-7.679880807249451e-07,0.009009968102201,0.0093302346105535
0.0774823527083494,0.07341672257025,-0.0101847755053405,45.795,0.0024157411665177,-1.497347276409177e-07,0.0090171379243874,0.0093353277363023
0.0774944173833179,0.0734167208061797,-0.0101396717133162,45.8,0.0024108303641007,-5.05123590947485e-07,0.0090234737652102,0.0093404330367999
0.0775064568688165,0.0734167188107623,-0.0100945348856922,45.805,0.0024056971514242,-3.195533909945032e-07,0.0090302843444964,0.0093455504188853
0.0775184710483479,0.0734167168846373,-0.0100493647263762,45.81,0.0024006899724473,-4.344787020356556e-07,0.0090368425022441,0.009350679930357
0.0775304599989241,0.0734167148609952,-0.0100041613431194,45.815,0.002395615222333,-3.8241569685607996e-07,0.0090435522632013,0.0093558215407079
0.0775424236899693,0.0734167128327173,-0.0099589246192068,45.82,0.0023905804490688,-4.230854931820417e-07,0.0090501891719986,0.0093609752628918
0.0775543621505957,0.0734167107484121,-0.0099136545625184,45.825,0.0023855258824256,-4.121927011608719e-07,0.0090568779619464,0.0093661410857961
0.0775662753767205,0.0734167086368393,-0.0098683511116564,45.83,0.00238048473188,-4.299059644252898e-07,0.0090635493302512,0.0093713190116564
0.0775781633830261,0.073416706482231,-0.0098230142441574,45.835,0.0023754386580251,-4.316834318471836e-07,0.0090702416269502,0.009376509035214
0.0775900102059793,0.0734167094223054,-0.0097776619826569,45.84,0.0023648090401208,1.352788626083889e-06,0.0090706103049478,0.0093763902761275
0.0776018271824351,0.0734167140544385,-0.0097322844902207,45.845,0.002362334979417,6.066551020522765e-07,0.0090791646239594,0.0093804840078508
